9123,188.225.38.0/24,24,True
9123,176.57.212.0/24,24,True
9123,92.53.106.0/24,24,True
9123,188.225.72.0/24,24,True
9123,188.225.10.0/24,24,True
9123,92.53.113.0/24,24,True
9123,176.57.222.0/23,24,True
9123,176.57.211.0/24,24,True
9123,188.225.14.0/24,24,True
9123,92.53.124.0/24,24,True
9123,188.225.78.0/24,24,True
9123,188.225.33.0/24,24,True
9123,92.53.112.0/24,24,True
9123,188.225.75.0/24,24,True
9123,92.53.121.0/24,24,True
9123,176.57.217.0/24,24,True
9123,92.53.105.0/24,24,True
9123,188.225.37.0/24,24,True
9123,188.225.19.0/24,24,True
9123,5.23.48.0/24,24,True
9123,92.53.117.0/24,24,True
9123,92.53.99.0/24,24,True
9123,176.57.218.0/24,24,True
9123,92.53.122.0/24,24,True
9123,188.225.34.0/24,24,True
9123,188.225.77.0/24,24,True
9123,188.225.13.0/24,24,True
9123,92.53.114.0/24,24,True
9123,188.225.9.0/24,24,True
9123,188.225.20.0/24,24,True
9123,176.57.209.0/24,24,True
9123,176.57.219.0/24,24,True
9123,92.53.98.0/24,24,True
9123,188.225.73.0/24,24,True
9123,176.57.216.0/24,24,True
9123,92.53.120.0/24,24,True
9123,188.225.12.0/24,24,True
9123,188.225.21.0/24,24,True
9123,92.53.104.0/24,24,True
9123,5.23.48.0/21,21,True
9123,188.225.76.0/24,24,True
9123,92.53.115.0/24,24,True
9123,188.225.35.0/24,24,True
9123,92.53.123.0/24,24,True
9123,188.225.15.0/24,24,True
9123,176.57.208.0/24,24,True
9123,188.225.36.0/24,24,True
9123,92.53.126.0/24,24,True
9123,188.225.18.0/24,24,True
9123,92.53.116.0/24,24,True
9123,188.225.17.0/24,24,True
9123,188.225.39.0/24,24,True
9123,92.53.125.0/24,24,True
9123,176.57.210.0/24,24,True
9123,188.225.11.0/24,24,True
9123,176.57.214.0/24,24,True
9123,188.225.22.0/24,24,True
9123,188.225.74.0/24,24,True
9123,188.225.8.0/24,24,True
9123,92.53.97.0/24,24,True
9123,188.225.16.0/24,24,True
9123,176.57.221.0/24,24,True
9123,92.53.119.0/24,24,True
9123,92.53.107.0/24,24,True
9123,176.57.215.0/24,24,True
9123,176.57.213.0/24,24,True
9123,188.225.23.0/24,24,True
9123,92.53.96.0/24,24,True
9123,188.225.79.0/24,24,True
9123,2a03:6f00:4::/48,48,True
9123,2a03:6f00::/48,48,True
9123,2a03:6f00:1::/48,48,True
9123,2a03:6f00:2::/48,48,True
9123,2a03:6f00:3::/48,48,True
6736,85.132.50.0/24,24,True
6736,94.184.0.0/16,24,True
6736,194.225.0.0/16,24,True
6736,2001:14e8::/48,48,True
6736,2001:678:b0::/46,48,True
6736,2001:14e8::/32,48,True
6736,2001:14e8:1::/48,48,True
21230,84.43.160.0/19,19,True
21230,84.43.128.0/19,19,True
21230,193.110.216.0/21,21,True
21230,84.43.192.0/21,21,True
21230,84.43.200.0/21,21,True
21230,2a00:82a0::/32,32,True
200070,194.0.14.0/24,24,True
200070,2001:678:11::/48,48,True
20634,80.66.224.0/20,20,True
20634,217.173.224.0/20,20,True
20634,80.248.192.0/20,20,True
20634,80.72.48.0/20,20,True
20634,89.248.144.0/20,20,True
20634,2a00:ec0::/32,32,True
200074,93.152.246.0/24,24,True
200074,93.152.241.0/24,24,True
200074,93.152.240.0/24,24,True
200074,93.152.244.0/24,24,True
200074,93.152.243.0/24,24,True
200074,93.152.242.0/24,24,True
200074,93.152.247.0/24,24,True
200074,93.152.245.0/24,24,True
21239,193.109.126.0/24,24,True
21239,194.0.6.0/24,24,True
21239,2a02:6e0::/32,48,True
60156,185.47.76.0/22,22,True
60156,2a04:ad40::/29,29,True
60401,185.14.178.0/24,24,True
199898,91.238.251.0/24,24,True
60409,81.25.96.0/20,20,True
60409,81.25.111.0/24,24,True
45572,31.47.94.0/24,24,True
45572,31.47.88.0/24,24,True
45572,31.47.88.0/21,21,True
45572,31.47.95.0/24,24,True
45572,31.47.93.0/24,24,True
45572,31.47.89.0/24,24,True
43633,77.93.54.0/23,23,True
204150,77.78.144.0/24,24,True
42237,2a00:1380::/32,32,True
198725,91.220.201.0/24,24,True
198725,185.21.196.0/22,22,True
198725,2a02:c280::/29,29,True
42232,213.163.9.0/24,24,True
204155,194.31.120.0/21,21,True
198728,37.16.84.0/24,24,True
199382,213.140.140.0/23,23,True
199382,213.140.140.0/24,24,True
199382,213.140.141.0/24,24,True
41852,89.42.146.0/24,24,True
20832,185.109.104.0/22,24,True
2119,148.118.0.0/15,15,True
2119,148.122.0.0/16,16,True
2119,148.123.0.0/16,16,True
2119,148.120.0.0/15,15,True
2119,146.172.0.0/16,16,True
2119,130.67.0.0/16,16,True
2119,144.193.0.0/16,16,True
2119,46.9.0.0/16,16,True
2119,88.95.0.0/16,16,True
2119,62.102.160.0/19,19,True
2119,62.16.128.0/17,17,True
2119,95.34.0.0/16,16,True
2119,212.251.128.0/17,17,True
2119,31.45.0.0/17,17,True
2119,109.189.0.0/16,16,True
2119,84.202.0.0/16,16,True
2119,82.164.0.0/16,16,True
2119,62.249.160.0/19,19,True
2119,37.200.0.0/18,18,True
2119,195.134.32.0/19,19,True
2119,2a02:2640::/32,32,True
2119,213.238.192.0/18,18,True
2119,213.112.0.0/14,14,True
2119,85.224.0.0/13,13,True
2119,195.54.96.0/19,19,True
2119,83.226.0.0/15,15,True
2119,81.26.224.0/19,19,True
2119,213.163.128.0/19,19,True
2119,82.182.0.0/15,15,True
2119,92.32.0.0/14,14,True
2119,2a02:1400::/26,26,True
2119,2001:1400:ffef::/48,48,True
2119,62.127.0.0/16,16,True
2119,78.82.0.0/16,16,True
2119,213.150.128.0/19,19,True
2119,217.148.144.0/20,20,True
2119,213.142.64.0/19,19,True
2119,2.148.0.0/14,14,True
2119,78.158.224.0/19,19,True
2119,88.92.0.0/15,15,True
2119,194.248.0.0/16,16,True
2119,109.179.0.0/16,16,True
2119,88.88.0.0/14,14,True
2119,62.128.224.0/19,19,True
2119,83.108.0.0/15,15,True
2119,80.212.0.0/15,15,True
2119,176.75.0.0/16,16,True
2119,46.156.0.0/15,15,True
2119,217.199.32.0/19,19,True
2119,85.164.0.0/14,14,True
2119,193.160.192.0/22,22,True
2119,77.16.0.0/14,14,True
2119,62.209.64.0/18,18,True
2119,193.160.200.0/22,22,True
2119,62.92.0.0/16,16,True
2119,88.94.0.0/16,16,True
2119,193.160.196.0/22,22,True
2119,194.143.0.0/17,17,True
2119,193.212.0.0/14,14,True
2119,84.53.0.0/18,18,True
2119,212.17.128.0/19,19,True
2119,37.253.0.0/16,16,True
2119,46.66.0.0/15,15,True
2119,2a02:2120::/30,30,True
2119,2001:4600::/24,24,True
2119,62.13.0.0/17,17,True
2119,84.218.240.0/20,20,True
2119,212.75.64.0/19,19,True
2119,212.73.0.0/19,19,True
2119,84.218.0.0/17,17,True
2119,195.58.96.0/19,19,True
2119,84.216.0.0/14,14,True
2119,213.214.192.0/18,18,True
2119,213.242.128.0/18,18,True
2119,62.13.52.0/22,22,True
2119,80.68.96.0/20,20,True
2119,84.216.96.0/19,19,True
2119,84.219.0.0/17,17,True
2119,62.119.0.0/16,16,True
2119,195.43.192.0/18,18,True
2119,195.66.32.0/19,19,True
2119,212.105.0.0/17,17,True
2119,213.204.128.0/18,18,True
2119,62.65.64.0/18,18,True
2119,84.216.32.0/19,19,True
2119,84.217.0.0/16,16,True
2119,212.73.160.0/19,19,True
2119,193.241.241.0/24,24,True
2119,178.28.0.0/14,14,True
2119,46.194.0.0/15,15,True
2119,79.102.0.0/16,16,True
2119,195.177.99.0/24,24,True
2119,195.198.52.0/24,24,True
20836,149.154.157.0/24,24,True
20836,151.236.18.0/24,24,True
20836,217.171.32.0/20,20,True
20836,195.88.4.0/23,23,True
57101,195.136.136.0/22,22,True
2110,193.120.0.0/16,16,True
2110,193.95.128.0/18,18,True
2110,194.165.160.0/19,19,True
2110,193.203.128.0/19,19,True
2110,212.2.160.0/19,19,True
2110,194.46.192.0/18,18,True
2110,194.145.128.0/21,21,True
2110,194.125.0.0/17,17,True
2110,78.16.0.0/14,14,True
2110,213.202.128.0/18,18,True
2110,2001:7c8::/32,32,True
42727,109.206.32.0/19,19,True
42727,91.193.68.0/22,22,True
2116,62.176.192.0/19,19,True
2116,2a02:d60::/32,32,True
2116,185.67.40.0/22,22,True
58104,212.50.248.0/22,24,True
199419,185.16.236.0/22,22,True
49497,217.119.96.0/20,24,True
49497,2a02:810::/32,48,True
52030,185.13.252.0/22,24,True
52030,185.81.0.0/21,24,True
52030,46.28.0.0/22,24,True
52030,46.16.92.0/22,24,True
52030,46.30.244.0/22,24,True
52030,46.254.36.0/22,24,True
52030,46.28.4.0/22,24,True
52030,46.254.32.0/22,24,True
52030,46.30.240.0/22,24,True
52030,2a02:24b8::/40,40,True
49490,194.145.64.0/19,25,True
62370,128.204.192.0/20,20,True
62370,89.207.128.0/21,21,True
62370,37.148.160.0/21,21,True
62370,77.95.224.0/21,21,True
62370,5.104.224.0/21,21,True
62370,193.33.60.0/23,23,True
62370,185.62.56.0/22,22,True
62370,193.34.166.0/23,23,True
62370,78.41.200.0/21,21,True
62370,195.20.204.0/23,23,True
1126,193.26.9.0/24,24,True
1126,185.33.68.0/22,24,True
1126,85.90.64.0/19,24,True
1126,37.60.192.0/21,24,True
1126,2001:4d60::/32,32,True
21304,194.3.119.0/24,24,True
62571,185.64.8.0/24,24,True
62571,185.64.8.0/22,22,True
3280,2a06:8dc0::/48,48,True
3280,2a06:8dc0:3::/48,48,True
44710,185.28.110.0/24,24,True
203898,185.122.0.0/24,24,True
203898,188.114.105.0/24,24,True
203898,2a06:98c0:1000::/48,48,True
44718,83.228.86.0/24,24,True
44718,83.228.87.0/24,24,True
203890,195.150.192.0/22,22,True
48258,91.209.53.0/24,24,True
48258,2001:67c:2488::/48,48,True
12348,194.45.232.0/24,24,True
49382,80.233.200.0/21,21,True
49387,62.73.75.0/24,24,True
49387,62.73.74.0/24,24,True
49387,213.91.199.0/24,24,True
49387,213.91.158.0/24,24,True
49387,213.91.135.0/24,24,True
49387,213.91.168.0/24,24,True
49387,213.91.179.0/24,24,True
49387,213.91.191.0/24,24,True
49387,213.91.178.0/24,24,True
48252,94.198.178.0/24,24,True
48252,94.198.183.0/24,24,True
48252,94.198.181.0/24,24,True
48252,185.21.212.0/24,24,True
48252,94.198.176.0/24,24,True
48252,94.198.180.0/24,24,True
48252,185.21.214.0/24,24,True
48252,185.21.213.0/24,24,True
48252,185.21.215.0/24,24,True
48252,94.198.179.0/24,24,True
48252,94.198.182.0/24,24,True
48252,185.21.212.0/22,22,True
48252,94.198.177.0/24,24,True
48252,94.198.176.0/21,21,True
198259,95.43.207.0/24,24,True
198259,213.91.133.0/24,24,True
198259,95.43.248.0/24,24,True
198259,213.91.183.0/24,24,True
198652,95.43.214.0/24,24,True
41073,89.207.56.0/21,21,True
41073,2a00:1ed8::/32,32,True
41073,2a00:1ed8::/29,29,True
45007,85.187.220.0/23,23,True
41070,37.220.80.0/21,21,True
41070,81.200.144.0/20,20,True
41070,94.198.216.0/21,21,True
41070,46.19.64.0/21,21,True
57682,46.229.63.0/24,24,True
59741,185.73.243.0/24,24,True
59741,185.73.240.0/24,24,True
59741,2a05:4740::/32,32,True
59742,185.73.236.0/22,22,True
59742,2a03:46a0::/32,32,True
59743,185.73.144.0/22,22,True
44530,128.204.224.0/20,24,True
44530,141.255.144.0/20,24,True
44530,37.77.32.0/20,24,True
44530,5.198.192.0/19,24,True
44530,188.121.224.0/19,24,True
44530,91.109.176.0/20,24,True
44530,2a02:e58::/29,48,True
10474,185.39.236.0/22,24,True
10474,176.67.176.0/21,24,True
10474,2a01:5380::/32,32,True
20545,217.147.224.0/20,24,True
20545,109.205.40.0/21,24,True
34860,84.205.128.0/19,19,True
34860,89.237.64.0/18,18,True
9050,84.247.29.0/24,24,True
9050,84.247.55.0/24,24,True
9050,188.211.27.0/24,24,True
9050,188.211.30.0/24,24,True
9050,84.247.56.0/24,24,True
9050,188.211.31.0/24,24,True
9050,94.176.128.0/24,24,True
9050,89.40.77.0/24,24,True
9050,86.107.31.0/24,24,True
9050,89.39.2.0/24,24,True
9050,89.39.3.0/24,24,True
9050,89.39.5.0/24,24,True
9050,89.39.0.0/24,24,True
9050,89.39.4.0/24,24,True
9050,89.39.1.0/24,24,True
9050,89.40.226.0/24,24,True
9051,80.77.176.0/20,24,True
9051,193.227.160.0/19,24,True
9051,37.209.248.0/21,24,True
9051,213.175.160.0/19,24,True
9051,82.112.160.0/21,24,True
9051,80.79.144.0/20,24,True
9051,80.89.176.0/20,24,True
9051,194.126.136.0/21,24,True
9051,212.36.192.0/19,24,True
9051,185.7.128.0/22,24,True
9051,194.126.0.0/19,24,True
9051,193.188.136.0/24,24,True
9051,193.188.135.0/24,24,True
9051,2a00:1590::/32,128,True
34868,80.83.184.0/22,22,True
34868,80.83.176.0/20,20,True
34868,2001:4ce9::/32,32,True
34868,2001:4cec::/32,32,True
34868,2001:4cee::/32,32,True
34868,2001:4cea::/32,32,True
34868,2001:4ceb::/32,32,True
41729,91.184.128.0/19,19,True
41729,88.151.160.0/21,21,True
41729,195.177.99.0/24,24,True
41729,195.177.96.0/24,24,True
41729,195.177.97.0/24,24,True
41729,2a00:1a78::/32,32,True
9056,194.149.64.0/21,21,True
41292,109.121.159.0/24,24,True
61004,185.21.240.0/22,22,True
198385,89.249.40.0/23,23,True
198385,37.35.104.0/21,21,True
198385,185.63.36.0/22,22,True
198385,185.75.32.0/22,22,True
198385,2a03:2040::/32,32,True
198385,2a03:2040::/29,29,True
62372,95.87.1.0/24,24,True
49813,109.105.146.0/24,24,True
49813,109.105.137.0/24,24,True
49813,109.105.147.0/24,24,True
49813,109.105.128.0/24,24,True
49813,109.105.128.0/20,20,True
49813,109.105.144.0/23,23,True
49813,109.105.139.0/24,24,True
49813,109.105.148.0/24,24,True
57961,37.139.112.0/21,21,True
57961,2a00:9f40:1::/48,48,True
59613,2a02:2278:fffe::/48,48,True
59613,2a02:2278:ffff::/48,48,True
8925,193.141.20.0/24,24,True
8924,77.65.128.0/17,20,True
20943,2001:67c:2558::/48,48,True
58299,5.226.144.0/24,24,True
58299,5.226.149.0/24,24,True
58299,5.226.148.0/24,24,True
58299,185.86.228.0/22,22,True
58299,5.226.144.0/23,23,True
58299,2a00:6340::/32,32,True
13105,82.118.158.0/23,23,True
13105,82.118.134.0/24,24,True
13105,95.171.227.0/24,24,True
13105,95.171.224.0/24,24,True
13105,82.118.149.0/24,24,True
13105,95.171.248.0/24,24,True
13105,82.118.128.0/23,23,True
13105,82.118.146.0/23,23,True
13105,82.118.148.0/24,24,True
13101,213.158.96.0/19,19,True
13101,185.118.20.0/22,22,True
13101,82.97.128.0/18,18,True
13101,86.103.0.0/16,16,True
13101,185.118.20.0/24,24,True
13101,217.70.192.0/20,20,True
13101,213.178.64.0/19,19,True
13101,2a00:12d0::/32,32,True
13101,2a00:12d0::/29,29,True
13101,185.60.21.0/24,24,True
198477,185.55.28.0/22,22,True
198477,37.99.192.0/21,21,True
198477,2a02:5440::/32,32,True
8928,193.141.96.0/23,24,True
8928,194.120.119.0/24,24,True
59524,91.231.174.0/24,24,True
59524,91.231.175.0/24,24,True
59524,91.231.172.0/24,24,True
59524,91.231.173.0/24,24,True
197296,185.17.100.0/22,22,True
197296,46.23.48.0/20,20,True
197296,2a02:d280::/29,29,True
59527,185.53.104.0/22,22,True
201724,81.15.196.0/24,24,True
34262,82.141.154.0/24,24,True
34263,95.130.24.0/21,21,True
34263,88.85.128.0/19,19,True
34263,79.141.144.0/20,20,True
34263,178.16.176.0/20,20,True
34263,82.197.0.0/19,19,True
34263,2a00:ae00::/32,32,True
57318,80.233.130.0/24,24,True
24641,95.129.96.0/21,21,True
24641,81.19.0.0/20,20,True
24641,77.240.176.0/20,20,True
24641,2a02:e98::/32,32,True
29183,81.182.255.0/24,24,True
3058,188.93.106.0/23,23,True
3058,83.149.192.0/18,18,True
3058,188.93.105.0/24,24,True
3058,2a00:db8::/32,32,True
16298,217.119.0.0/20,20,True
16298,2a02:29b0::/32,32,True
41670,89.248.240.0/20,20,True
41670,185.110.204.0/22,22,True
41670,2a01:168::/32,32,True
6866,80.77.182.0/24,24,True
6866,80.77.176.0/20,24,True
6867,147.52.0.0/16,16,True
6867,192.103.20.0/24,24,True
6867,194.177.197.0/24,24,True
6867,2001:648:2c00::/48,48,True
29471,195.158.54.0/24,24,True
49923,193.104.48.0/24,24,True
48885,37.252.128.0/19,19,True
48885,217.146.48.0/20,20,True
48885,2a00:dbc0::/32,32,True
5413,212.105.160.0/19,24,True
5413,95.172.224.0/19,24,True
5413,2a00:10ef::/32,48,True
31290,91.227.245.0/24,24,True
31290,212.105.160.0/19,24,True
31290,95.172.224.0/19,24,True
30058,185.5.47.0/24,24,True
8251,185.99.64.0/22,22,True
8251,31.47.96.0/20,20,True
8251,81.201.48.0/21,21,True
8251,212.79.96.0/20,20,True
8251,81.201.56.0/21,21,True
8251,78.108.96.0/20,20,True
8251,2a01:490::/32,32,True
8253,192.108.114.0/24,24,True
8253,83.212.160.0/21,21,True
8253,83.212.128.0/19,19,True
8253,2001:648:2e80::/48,48,True
34000,217.108.70.0/24,24,True
13110,94.127.104.0/21,21,True
13110,62.21.0.0/17,24,True
13110,109.173.128.0/17,24,True
13110,195.160.180.0/23,24,True
13110,151.249.80.0/21,21,True
13110,80.87.32.0/20,20,True
13110,77.65.0.0/17,24,True
13110,85.221.128.0/17,24,True
13110,194.24.164.0/23,24,True
13110,185.44.172.0/22,22,True
13110,46.228.80.0/20,20,True
13110,46.238.64.0/18,18,True
13110,193.23.54.0/24,24,True
13110,88.151.136.0/21,21,True
13110,91.207.186.0/23,24,True
13110,2001:4020::/32,32,True
1267,109.236.0.0/20,20,True
202123,193.135.172.0/24,24,True
59414,5.102.144.0/21,21,True
59414,185.98.120.0/22,22,True
59414,185.79.232.0/22,22,True
59414,2a06:c00::/29,29,True
59414,2a01:6640::/29,29,True
15510,185.119.108.0/22,22,True
41709,193.192.36.0/23,23,True
41709,185.33.140.0/22,22,True
41709,176.109.176.0/20,20,True
41709,94.158.32.0/20,20,True
41709,176.109.224.0/19,19,True
41709,2a03:a9c0::/32,32,True
41709,2001:67c:26f8::/48,48,True
200770,185.96.212.0/22,22,True
200770,185.96.214.0/24,24,True
200770,185.96.215.0/24,24,True
200770,185.96.212.0/24,24,True
200770,185.96.213.0/24,24,True
200770,2a06:200::/29,29,True
8784,213.139.96.0/19,19,True
8784,194.117.208.0/20,20,True
8784,194.153.214.0/24,24,True
8784,195.46.192.0/19,19,True
62025,82.177.8.0/24,24,True
29695,92.220.0.0/15,15,True
29695,81.166.0.0/15,15,True
29695,213.167.96.0/19,19,True
29695,141.0.64.0/18,18,True
29695,109.247.0.0/16,16,True
29695,79.160.0.0/15,15,True
29695,84.234.128.0/17,17,True
29695,2a01:798::/29,32,True
29695,188.228.0.0/17,17,True
29695,37.97.0.0/18,18,True
29695,2a00:fd00::/32,32,True
29694,85.187.243.0/24,24,True
29694,85.187.249.0/24,24,True
29691,37.235.50.0/23,23,True
29691,194.15.228.0/22,22,True
29691,185.83.108.0/22,24,True
29691,2a05:9a80::/29,32,True
29691,178.209.32.0/19,19,True
29691,217.150.240.0/20,20,True
29691,92.42.184.0/21,21,True
29691,94.230.208.0/20,20,True
29691,5.148.160.0/19,19,True
29691,193.17.85.0/24,24,True
29691,2a02:418::/29,29,True
20974,178.251.52.0/23,23,True
29058,194.209.3.0/24,24,True
29500,193.134.160.0/20,24,True
19541,2a00:ad40:100::/40,40,True
28908,109.124.128.0/18,18,True
28908,80.244.64.0/19,19,True
28908,88.83.32.0/19,19,True
28908,62.182.0.0/21,21,True
28908,213.21.64.0/18,18,True
28908,94.198.64.0/21,21,True
28908,46.236.64.0/18,18,True
28908,185.52.180.0/22,22,True
28908,2a02:23c0::/32,32,True
28907,89.184.64.0/19,19,True
28907,195.39.196.0/23,23,True
28907,5.149.120.0/21,21,True
28907,77.87.192.0/21,21,True
28907,2a02:2278::/32,32,True
31472,185.61.88.0/22,22,True
31472,37.157.48.0/21,21,True
31472,185.34.80.0/22,22,True
31472,185.60.4.0/22,22,True
31472,2a00:b840::/32,32,True
12436,83.228.116.0/23,23,True
12436,83.228.92.0/22,22,True
12436,83.228.90.0/23,23,True
12436,77.85.228.0/22,22,True
24786,193.28.192.0/21,21,True
24786,81.93.112.0/20,20,True
24786,2a06:7500::/29,29,True
6910,2a03:9c00:1::/48,48,True
12431,193.141.182.0/24,24,True
31184,193.22.253.0/24,24,True
31184,195.74.40.0/22,22,True
31180,195.6.3.0/24,24,True
15589,81.200.132.0/22,22,True
15589,81.200.136.0/22,22,True
15589,81.200.128.0/22,22,True
15589,213.136.128.0/18,18,True
15589,81.92.32.0/20,20,True
15589,213.183.128.0/19,19,True
15589,212.90.0.0/19,19,True
15589,194.153.208.0/22,22,True
15589,83.211.0.0/16,18,True
15589,212.110.0.0/19,19,True
15589,195.62.224.0/19,19,True
15589,194.153.192.0/20,20,True
15589,213.198.128.0/18,18,True
15589,62.94.0.0/16,18,True
15589,194.153.212.0/23,23,True
15589,217.15.208.0/20,20,True
15589,2001:750::/32,32,True
5596,212.51.92.0/24,24,True
197174,91.228.176.0/24,24,True
197174,2001:67c:2850::/48,64,True
44845,185.60.48.0/22,22,True
47631,93.187.228.0/24,24,True
47631,93.187.229.0/24,24,True
47631,93.187.231.0/24,24,True
47631,93.187.225.0/24,24,True
47631,93.187.224.0/21,21,True
47631,93.187.230.0/24,24,True
47631,93.187.227.0/24,24,True
61129,178.157.60.0/24,24,True
61124,148.252.32.0/19,19,True
61124,185.13.188.0/22,22,True
61124,85.193.144.0/20,20,True
61124,176.123.32.0/20,20,True
47148,188.241.240.0/23,23,True
47148,188.211.233.0/24,24,True
47148,89.47.232.0/23,23,True
47148,93.113.204.0/24,24,True
47148,89.37.112.0/21,21,True
47148,89.42.80.0/20,20,True
47148,188.241.218.0/24,24,True
47148,188.241.219.0/24,24,True
47148,86.107.178.0/23,23,True
47148,93.115.100.0/23,23,True
51691,2a00:1a58:f501::/48,48,True
26415,185.28.220.0/24,24,True
26415,185.28.221.0/24,24,True
26415,185.28.222.0/24,24,True
26415,141.6.0.0/16,24,True
43350,151.236.28.0/24,24,True
43350,151.236.14.0/24,24,True
43350,185.26.238.0/24,24,True
43350,151.236.29.0/24,24,True
43350,2a03:f87:fcba::/48,48,True
43350,2a03:f87:abcf::/48,48,True
43350,2a03:f87:abce::/48,48,True
43350,2a03:f87:ecba::/48,48,True
43350,2a03:f87:abcd::/48,48,True
43350,2a03:f87:dcba::/48,48,True
43350,5.104.136.0/21,24,True
43350,46.166.176.0/20,21,True
43350,37.143.32.0/21,24,True
43350,77.247.176.0/21,21,True
43350,109.201.128.0/19,19,True
43350,85.159.232.0/21,24,True
43350,188.209.55.0/24,24,True
43350,185.7.76.0/22,22,True
43350,46.166.128.0/19,24,True
43350,2a00:1768::/32,36,True
43354,194.45.94.0/24,24,True
8323,193.193.64.0/19,19,True
8323,195.150.0.0/16,16,True
8323,2001:6d8::/32,32,True
8323,2001:6d8::/29,32,True
8323,2001:6df::/32,32,True
42656,193.203.222.0/23,24,True
42656,91.207.14.0/23,24,True
42656,5.134.208.0/21,24,True
42656,2a02:dc8::/30,30,True
201333,185.78.48.0/22,22,True
21371,89.187.96.0/19,19,True
21371,80.69.0.0/19,19,True
21371,2001:1a08::/32,32,True
42442,130.0.77.0/24,24,True
42442,130.0.73.0/24,24,True
42442,130.0.72.0/21,21,True
42442,91.199.60.0/24,24,True
42442,185.37.200.0/24,24,True
42442,185.37.201.0/24,24,True
42442,185.37.203.0/24,24,True
42442,2a00:f020::/32,32,True
42442,46.167.160.0/19,24,True
42442,195.137.170.0/24,24,True
42442,91.208.160.0/24,24,True
42442,194.50.164.0/24,24,True
42442,2a03:9480:200::/40,40,True
42442,2a03:9480::/32,32,True
42655,2a03:1240:1::/48,48,True
39246,77.78.144.0/22,22,True
39246,77.78.128.0/20,20,True
39246,109.121.128.0/22,22,True
39246,109.121.132.0/24,24,True
35281,195.136.198.0/24,24,True
35281,195.136.199.0/24,24,True
61053,91.211.244.0/22,22,True
61053,185.34.52.0/22,22,True
61053,91.225.104.0/22,22,True
61053,185.80.128.0/22,22,True
61053,2a05:7cc2::/32,32,True
61053,2a05:7cc0::/32,32,True
61053,2a05:7cc4::/32,32,True
